gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
RTCB	3.497548395728762e-42	0.6696590338674421	0.222	0.103	1.1603816312509312e-37
CTSB	2.095450084215694e-113	-0.669555662138285	0.844	0.76	6.952074744402408e-109
MAPK4	5.506215517877418e-53	0.6691223401334836	0.228	0.103	1.826797122366191e-48
MS4A6A	5.881980453700877e-170	0.6691026285545711	0.874	0.551	1.9514646551243401e-165
DAAM1	1.096628684271585e-66	0.6690289417060504	0.449	0.245	3.638284985807838e-62
LY86	1.0463890664148475e-59	0.667885180770086	0.423	0.232	3.4716050056445395e-55
SPRED1	5.345647950070089e-134	0.6677400910731666	0.769	0.461	1.7735256203947537e-129
LHFPL2	9.6501868562008e-78	0.6677372309251088	0.603	0.365	3.20164249328174e-73
CAMK1	1.803476375750331e-43	0.6672302685231332	0.232	0.11	5.983393571826874e-39
CCDC84	5.264747221079172e-25	-0.6664795613002777	0.244	0.225	1.746685185537437e-20
POR	2.0857465383444187e-43	-0.6655007705931304	0.357	0.311	6.919881290265278e-39
ATP1B1	5.979504129797725e-29	-0.6653887211121473	0.281	0.275	1.9838200851429913e-24
SASH3	2.7961914011497697e-33	0.6652186471769699	0.209	0.104	9.27692421159459e-29
KCNK3	2.422236781665465e-66	0.6644559994973316	0.258	0.113	8.036254970531513e-62
FADS2	2.553595390136673e-91	0.6643391696675123	0.357	0.157	8.47206342585644e-87
WNT5B	5.245139877140338e-60	0.6642954775432257	0.355	0.18	1.74018005703885e-55
CREM	3.032307190497663e-46	-0.6640937527560334	0.425	0.396	1.0060285565914097e-41
TMIGD3	3.4394868955062446e-61	0.6640419450681848	0.361	0.183	1.1411185673221068e-56
IPO9-AS1	2.5411521604190723e-37	0.6626082627331022	0.277	0.149	8.430780522622356e-33
MAPK6	2.7050187393975755e-26	-0.6616304575133566	0.26	0.243	8.974440671699336e-22
ABLIM1	2.1090409270722055e-118	0.6610357093555196	0.572	0.295	6.997165083747456e-114
FAM219B	1.7741050434282314e-34	0.6607498530876443	0.212	0.106	5.8859483025818434e-30
CD302	1.2262180822310197e-95	0.6604293930772379	0.549	0.295	4.068223731417854e-91
MED12L	2.2769133600877927e-66	0.6595366890550032	0.322	0.151	7.55411545476327e-62
PDE10A	1.474930504397654e-111	0.6593110905870413	0.454	0.211	4.893376934440097e-107
LILRB4	1.548021557010671e-40	0.6574447047414059	0.24	0.119	5.135871119694303e-36
GTF2B	5.310116202066479e-26	-0.6538220906205144	0.24	0.21	1.7617372523595957e-21
TMEM65	1.143756544809425e-61	0.6537416060090175	0.395	0.209	3.7946410887142295e-57
FAM53B-AS1	8.855014565358725e-36	0.6531431727549776	0.215	0.107	2.937828182349064e-31
FNIP2	7.236168509004478e-88	-0.6515782684523379	0.56	0.495	2.4007436262324156e-83
PLEKHG5	1.46587567973448e-50	0.6515534224196344	0.401	0.228	4.863335742655084e-46
RHOBTB3	9.489749054103016e-112	0.6489248733292338	0.642	0.36	3.148414043679758e-107
ITGAL	2.0068839553579743e-14	-0.6480009392116869	0.212	0.204	6.658238898691152e-10
PDZRN3	5.785479322044545e-85	0.6471818239032754	0.389	0.185	1.919448474674719e-80
ZHX2	2.0240137441273373e-64	-0.6470608300295541	0.477	0.435	6.715070398891267e-60
ST3GAL5	1.09313809208839e-109	0.646691204752808	0.595	0.322	3.6267042481216515e-105
DEXI	7.041622017562197e-36	0.6460941063867813	0.203	0.098	2.33619893676661e-31
SLC35G2	7.870953652291086e-36	0.6455584471933512	0.235	0.119	2.6113462932206137e-31
SNX9	7.372249988534136e-77	-0.644512988833652	0.699	0.615	2.44589137869597e-72
LINC02391	3.4145957321740443e-31	0.6442921564613402	0.227	0.119	1.1328604260633826e-26
PTPN1	1.152280222785711e-32	-0.64416273542855	0.311	0.278	3.822920095136153e-28
PDGFD	8.01437086078429e-84	0.644078785682045	0.359	0.166	2.658927820482404e-79
OXSR1	1.0906541948975772e-32	-0.6431426145380015	0.248	0.216	3.6184634224116917e-28
EPHB2	5.817129169609194e-56	0.6429355359707215	0.326	0.163	1.9299489446012424e-51
SLC7A8	2.419269366008652e-35	-0.6428479586755604	0.332	0.289	8.026409975606905e-31
CD81	1.0117802054399461e-79	0.6419137911616988	0.388	0.187	3.3567831875881095e-75
RNF144B	3.2098979278520243e-56	-0.6415674697382585	0.52	0.45	1.064947835523466e-51
IQSEC1	5.888073643368133e-84	-0.638374210986064	0.52	0.468	1.9534861926602454e-79
C2CD2	1.3600646361079422e-123	0.6377089985391109	0.58	0.297	4.5122864432153197e-119
CCDC40	8.926327295093337e-70	0.6318795517703801	0.382	0.191	2.9614876066931167e-65
GIMAP1-GIMAP5	1.0539089171477041e-64	0.6310969294021798	0.32	0.152	3.496553614420938e-60
AC006059.1	7.249817745689495e-39	0.6305520623354943	0.293	0.158	2.405272033487404e-34
INSYN2B	3.754225828152005e-71	0.6301773963047502	0.422	0.221	1.2455395030059908e-66
ZNF302	8.147668486306794e-41	0.6297962651993755	0.234	0.114	2.703151973702005e-36
GPR34	4.056883780051997e-65	0.629208344211426	0.364	0.182	1.345952331707851e-60
RARRES2	8.297464952917718e-104	0.6286034771135854	0.334	0.139	2.752849947429511e-99
SYK	3.6513166470507094e-134	0.6266646585699167	0.784	0.478	1.2113973239920138e-129
TANC1	5.830061698327956e-32	0.6263624636332776	0.225	0.118	1.934239569654266e-27
UBAC1	2.1447619493929098e-45	0.6262785605523571	0.239	0.113	7.115676719500857e-41
CXCL12	3.502661526956124e-19	-0.6259779298466422	0.21	0.203	1.1620780147982332e-14
L3MBTL4	1.657446142240416e-92	0.6257391354723332	0.545	0.297	5.498909066111028e-88
FUCA1	2.3542990613219373e-32	-0.6257331295554025	0.264	0.217	7.810857995747791e-28
SCARB1	1.900583387113834e-130	0.6241835414966479	0.799	0.501	6.305565503427568e-126
MEGF9	6.16652044472863e-28	-0.6236265573024891	0.281	0.252	2.0458664879476175e-23
IL17RA	5.876396421671729e-90	0.623570625967389	0.551	0.303	1.9496120408180297e-85
DIRC3	3.956291438062067e-111	0.6225556049487202	0.873	0.628	1.312578810405852e-106
MEIS2	9.303408254452704e-73	0.6208914144990493	0.323	0.149	3.0865917565797736e-68
MLXIPL	1.2923860918151175e-77	0.6204119966445052	0.429	0.219	4.287749336815015e-73
PLCL1	1.0809070692949322e-25	-0.6184164380685999	0.291	0.292	3.586125383799797e-21
EZR	9.053647080468461e-32	-0.6176087442600443	0.272	0.233	3.0037284918870213e-27
AC110995.1	4.536243336479394e-25	0.6171478642557485	0.21	0.116	1.5049894517437685e-20
FDX1	6.051835754160007e-116	0.6162583999713176	0.493	0.237	2.0078175481576656e-111
RAP1GAP2	1.246920481209821e-35	-0.6155950767690852	0.331	0.285	4.136908080509823e-31
MCOLN1	9.510702453435277e-26	-0.6147631200295738	0.295	0.277	3.1553657529762216e-21
HIPK3	6.951775979023744e-68	-0.6131020365367625	0.553	0.487	2.3063907165607076e-63
HLA-F	1.6628705985148642e-79	0.6125060610889721	0.386	0.187	5.516905784692765e-75
RNF150	5.421931350439858e-41	0.6104414682694732	0.251	0.13	1.7988341641354318e-36
PRPF40B	6.943464462480734e-47	0.6097793883468638	0.3	0.155	2.3036332047172333e-42
KLHL6	1.4354935365772505e-24	-0.609667170359391	0.313	0.29	4.762536906302344e-20
AC084871.1	1.2979010424134527e-20	-0.6084107627828479	0.249	0.242	4.306046288415112e-16
C9orf84	3.218596627104866e-71	0.6081854688342783	0.419	0.219	1.0678338029745815e-66
USP4	2.2189430204308775e-62	-0.6069218340188935	0.539	0.46	7.361787258883523e-58
SEC14L2	3.1536101993771305e-38	0.606397572399582	0.262	0.139	1.0462732558473505e-33
DIAPH2-AS1	1.5557764835455445e-34	0.6054299375384486	0.327	0.192	5.161599639459053e-30
GNB4	1.5886830703945317e-53	0.6048941213192772	0.358	0.191	5.270773822647938e-49
SCD5	3.754474819672317e-73	0.6038646765908403	0.351	0.171	1.2456221109226846e-68
CTNS	4.590457732069794e-39	0.6036491944217325	0.21	0.1	1.5229761617687955e-34
MTHFD1L	3.2024560276030724e-65	0.6009478300474276	0.441	0.241	1.0624788362778713e-60
SIPA1L1	3.3201878537039316e-79	-0.6007751350944954	0.657	0.575	1.1015387242233533e-74
RCOR1	2.74926405098845e-60	-0.6002266282993931	0.514	0.454	9.12123334196438e-56
DENND6A-AS1	2.27283418895199e-32	0.5993888381407334	0.283	0.161	7.5405819886860165e-28
ST5	3.6406182960061085e-48	0.5991250876071876	0.291	0.15	1.2078479320659467e-43
KLF6	3.0590944772491896e-38	-0.5990639126657672	0.379	0.348	1.0149157747169637e-33
FAM114A1	8.08900878582861e-44	0.5988497332691101	0.247	0.121	2.683690444874358e-39
AC073167.1	6.793030297584913e-35	0.5986085928313085	0.251	0.132	2.2537236618297467e-30
EXT1	1.8612025043796313e-60	-0.5967803852722098	0.57	0.516	6.174911548780303e-56
PPP1R9A	7.583216950439464e-48	0.5964830867990596	0.251	0.124	2.515883887647301e-43
VAV2	3.405179061519149e-35	-0.5961394809604816	0.326	0.278	1.129736257240208e-30
ITPR2	5.016133649600986e-131	0.5961257552406263	0.933	0.708	1.6642026609281193e-126
AC124319.2	2.662035463156427e-69	0.595977748245038	0.42	0.222	8.83183505611408e-65
SIAH2	1.9973882962676754e-50	-0.5941756904106603	0.485	0.455	6.6267351505272666e-46
STAT1	4.367907810638075e-48	0.5936189120358143	0.328	0.175	1.4491407743353942e-43
PDE4D	3.645692349416859e-14	-0.5929880588765322	0.239	0.256	1.2095313507660312e-9
DENND3	2.7398707305595886e-100	0.5925295888527822	0.569	0.31	9.090069122777547e-96
C11orf65	4.612388069908583e-62	0.5919382759088498	0.391	0.208	1.5302519899535707e-57
ZNF618	8.044246258565133e-69	0.589990884080407	0.373	0.188	2.6688395812041542e-64
IRAK1	4.347880307700336e-56	0.5897632862691842	0.342	0.179	1.4424962496857405e-51
CCDC170	2.5702740835455867e-87	0.5877239445921958	0.473	0.246	8.527398326979192e-83
ABCC3	1.0248416796995942e-132	0.586994121600557	0.761	0.455	3.4001172407393436e-128
LTO1	1.6396290808617312e-35	0.5853510553815109	0.219	0.11	5.439797401574966e-31
ESR1	2.088228318531104e-87	0.5839526359651303	0.583	0.337	6.928115092390643e-83
CARMIL1	2.017344067675737e-110	0.5825301192228414	0.786	0.512	6.692942413327793e-106
IFI44	3.8922742964594083e-39	0.5824773853055307	0.237	0.119	1.2913398433363378e-34
FADS1	2.7827645119350743e-55	0.5824664818912072	0.236	0.106	9.232377821246996e-51
CALM2	7.493864575495139e-24	0.581021062218027	0.202	0.112	2.486239450212022e-19
MAP3K5	2.0267522352399906e-128	0.580935243794708	0.829	0.54	6.724155890855717e-124
CFLAR-AS1	8.043268972753565e-36	0.5809241123194928	0.274	0.151	2.66851534709045e-31
HDGFL3	7.989022033198527e-48	0.5804881800949012	0.322	0.171	2.6505178399542752e-43
DENND5B	8.722969169873661e-23	-0.5800241019413201	0.279	0.263	2.8940194814889847e-18
TXK	1.5710939514997653e-20	-0.5796002133241175	0.243	0.235	5.212418402890771e-16
TNFRSF1B	1.1270547630872575e-70	-0.5795089982388923	0.636	0.553	3.739229587494594e-66
PHC2	5.970482927521482e-110	0.5792242821979382	0.65	0.372	1.980827120863802e-105
OLFML2B	5.736938532673045e-35	0.5789818873533017	0.22	0.111	1.9033440969849363e-30
AC011933.4	4.7001518702423074e-63	0.5789353464724774	0.442	0.247	1.5593693859902904e-58
MT-CO1	4.128343770564423e-123	0.5787360170568951	0.841	0.566	1.3696606127601587e-118
ERAP1	1.6336000638801027e-29	0.5786179835718811	0.219	0.117	5.419794931935017e-25
PEBP1	1.4915489377562456e-104	0.5779688273228036	0.442	0.209	4.948511910793896e-100
ADAP2	3.4359907003404985e-105	0.5778896352523142	0.846	0.597	1.1399586346519672e-100
AKNA	1.2811163599797997e-30	-0.5776039667700215	0.295	0.264	4.250359747504981e-26
TPM3	1.5072857239755531e-55	-0.5766052366574883	0.393	0.329	5.0007218464336926e-51
EIF2B5	5.286203473138685e-32	0.5765264688653308	0.209	0.107	1.7538037262832217e-27
RBMS3	2.9327025277258766e-31	0.5746685598253103	0.214	0.113	9.729827176236141e-27
SLC4A7	5.741557955539247e-109	0.5746462786522286	0.651	0.371	1.9048766829092562e-104
TGFBR1	1.950655851072626e-66	0.5744998827009418	0.441	0.243	6.4716909171036515e-62
GSTA1	1.536798508275625e-70	0.5743992743579635	0.223	0.091	5.098636410906041e-66
SEMA6A	1.0147639674318674e-52	0.5732646704294397	0.296	0.151	3.3666824147487063e-48
AP002518.2	1.0706768099611518e-63	0.5730349722428685	0.404	0.218	3.5521844524081133e-59
SCARB2	3.9058108126197514e-80	0.5722196097228749	0.478	0.256	1.295830853302855e-75
FRMD4A	6.170642098299881e-137	0.5720846620126006	0.975	0.804	2.0472339289529516e-132
INSR	2.9810878304983935e-75	-0.5718125133444829	0.718	0.612	9.89035509524452e-71
IFFO1	2.1179245518138462e-79	0.5716240235453202	0.51	0.284	7.026638285552797e-75
AC018362.1	2.5000593011859662e-45	0.5716104868398753	0.376	0.217	8.29444674354468e-41
WHRN	4.3063570197709026e-63	0.5714241778840115	0.229	0.099	1.4287200684493924e-58
XRCC6	2.0263047991955706e-26	-0.5696551093957107	0.253	0.217	6.722671432291144e-22
TANC2	5.566555147315855e-90	0.5690532643470028	0.714	0.46	1.846816001224981e-85
AL157938.2	7.688852677337159e-44	0.5677504489174267	0.253	0.126	2.550930652760149e-39
MSI2	9.547971783685244e-119	0.5671784393493491	0.745	0.455	3.1677305986732533e-114
TPD52L2	1.37935275442773e-29	-0.5665831171002832	0.292	0.262	4.5762786333648795e-25
ARHGAP21	1.0955822265023014e-104	0.5665642639603921	0.703	0.428	3.634813152866685e-100
SPDYE2	7.293825183617392e-45	0.5648767270501045	0.297	0.157	2.419872381168742e-40
NFAM1	2.3326312214306815e-25	-0.5647680331644747	0.276	0.245	7.738970603340572e-21
DLG5	1.3637771365682312e-61	0.5642631805506333	0.299	0.145	4.524603405992421e-57
ABCC1	2.6926357347898358e-89	-0.5637861958095347	0.59	0.53	8.933357577312238e-85
GABRB2	9.87890213288412e-28	0.5634999419289506	0.391	0.26	3.2775233606269643e-23
MAF	1.2663866954304937e-98	0.5629877717338265	0.639	0.377	4.2014911394297487e-94
SNX13	1.5221322397990821e-86	0.5610565398854908	0.607	0.36	5.0499781319814146e-82
TESK2	9.027284533386759e-18	-0.5609590065269042	0.244	0.229	2.994982189641725e-13
ATRNL1	5.041033390986609e-56	0.5603630638024716	0.329	0.171	1.6724636481276272e-51
SDK1	9.027552262057997e-29	0.560270268551567	0.312	0.191	2.995071013982982e-24
NCOA5	3.5925975122779104e-48	0.5597277259203592	0.242	0.114	1.1919160766484423e-43
LAPTM5	3.741237216039481e-52	-0.5595392744191758	0.46	0.401	1.2412302711654187e-47
MPZL1	1.599066085951603e-40	0.5593903557649993	0.292	0.158	5.3052215533616336e-36
NCF4	7.010198906373469e-98	0.5590247483818398	0.718	0.453	2.325773691167526e-93
MT-ND4L	6.944687504455961e-65	0.5586546493390933	0.297	0.143	2.3040389733533542e-60
NFATC2	5.186423295053217e-87	0.5570573184915195	0.6	0.353	1.720699656599806e-82
TM6SF1	1.3932615824855322e-81	0.5564239369118307	0.462	0.243	4.6224239522122504e-77
LRP1B	2.406556243747988e-22	-0.5555774346243916	0.223	0.202	7.9842316498827e-18
AP003086.2	7.287649962991236e-89	0.5547542298896255	0.676	0.424	2.417823628221602e-84
NCKAP5L	8.380563689257242e-39	0.5547206497761518	0.227	0.114	2.7804196151848754e-34
CCBE1	1.0535389631661453e-58	0.554638026572186	0.31	0.154	3.4953262180963203e-54
ATP8B4	1.0957467649937294e-130	0.5543076423766693	0.821	0.527	3.635359042219696e-126
NHLRC2	1.0633498719840671e-54	0.5538296048194892	0.373	0.203	3.5278758702815394e-50
ABI3	2.063294167178704e-51	0.5535024984714706	0.245	0.115	6.845391058448786e-47
YPEL3	9.263094197975881e-47	0.5527425251792273	0.321	0.174	3.073216762062458e-42
GCLC	5.717731943382669e-39	-0.5514773972740987	0.423	0.356	1.896971926856068e-34
PDZD2	9.020469682329492e-27	-0.5508683688413594	0.275	0.244	2.9927212265064556e-22
NUDT3	8.139159532337816e-116	0.5494534524729373	0.752	0.467	2.700328958043717e-111
TNPO1	1.5255769845106612e-69	0.549451059644402	0.523	0.306	5.0614067615110204e-65
AC027018.1	7.960775773168667e-22	0.5488880536041081	0.233	0.14	2.6411465782641688e-17
ZBTB20-AS5	5.671150592519083e-47	0.5485751653570288	0.285	0.148	1.8815176320800563e-42
TFEC	2.239661702367797e-86	0.5485739538438894	0.545	0.306	7.43052562994564e-82
GAREM1	5.493665164921692e-64	0.548182970332011	0.377	0.196	1.8226332917660698e-59
RBM4B	7.280937715223817e-31	0.5480042301188255	0.223	0.12	2.4155967057798058e-26
RASSF3	2.386812981704722e-54	-0.547712898231196	0.496	0.436	7.918729429401756e-50
ITGAM	1.6626067904660138e-97	0.5475359338459488	0.558	0.306	5.5160305487290944e-93
AC008957.2	3.959082883708549e-147	0.5470287047175624	0.813	0.5	1.3135049283279853e-142
SPAG9	5.883166250225148e-62	-0.5470159770543918	0.52	0.46	1.9518580668371973e-57
RTN1	4.110214027893865e-111	0.5467050839174095	0.57	0.3	1.3636457080343478e-106
GNAI3	1.9641097765531633e-35	-0.5457004663002578	0.343	0.299	6.51632700567043e-31
MICA	5.028669180012595e-36	0.545617239289971	0.211	0.106	1.6683615738527786e-31
AC066613.2	9.626988228969561e-43	0.5442900394647279	0.287	0.153	3.193945884725231e-38
DOCK10	9.047372654062124e-96	0.5428729824507696	0.703	0.44	3.001646825438191e-91
LTBR	4.948207477298432e-44	0.5423781809894859	0.271	0.141	1.641666794743301e-39
ZNF521	3.1109802853566065e-40	0.5414736572173265	0.236	0.12	1.0321299292727613e-35
TMEM236	1.0151023204943293e-43	0.54139653631957	0.239	0.119	3.367804968704036e-39
GRAMD1B	9.149800976718302e-123	0.541138212881058	0.743	0.45	3.035629470045831e-118
PBX1	5.332813768166184e-115	0.5411317163573564	0.503	0.247	1.7692676238644946e-110
FAM110B	2.8951158986776246e-64	0.5409179659652579	0.422	0.23	9.605126017042756e-60
PLXNC1	1.1309339692432823e-46	0.5402878423358675	0.328	0.178	3.752099629758438e-42
TBC1D4	3.509388306138959e-108	0.5394709987085369	0.635	0.361	1.1643097583277223e-103
IDH1	8.684738852389311e-60	0.5391999424422277	0.381	0.206	2.8813358090572017e-55
AC120193.1	6.807001952182983e-33	0.5389499042063564	0.245	0.133	2.258359037675748e-28
ITSN1	5.44104225978637e-72	-0.538067951678125	0.805	0.757	1.805174590529324e-67
ARHGEF28	7.448368409501518e-60	0.5376733400265625	0.303	0.149	2.471145187220319e-55
MS4A4E	2.813397645647209e-90	0.5362558018632433	0.75	0.499	9.334009368963745e-86
PDIA5	3.095581735974883e-43	0.5358276241600853	0.254	0.129	1.0270211525443869e-38
GNA12	3.0213893627515625e-39	-0.535007795120056	0.31	0.261	1.0024063488800859e-34
C1QC	5.0197160214907987e-76	0.5349215091941376	0.387	0.189	1.6653911844500023e-71
NEK3	5.001902203226879e-30	0.5348145422431675	0.202	0.105	1.6594810939645815e-25
MIR99AHG	6.424137723023995e-90	0.5345393090486614	0.639	0.387	2.131336172367671e-85
TNFAIP8	1.0247692770848787e-32	-0.5344521665846266	0.397	0.385	3.399877030584502e-28
CTSD	2.749018693712769e-54	-0.5342414225157653	0.43	0.332	9.120419320130855e-50
PLA2G4A	9.655628610717443e-75	0.5338338661678179	0.407	0.208	3.203447904177726e-70
FOSL2	5.961665832595836e-69	-0.5337147953861275	0.322	0.235	1.9779018732803207e-64
YWHAE	2.6494693098188563e-48	-0.5335105239592639	0.438	0.379	8.79014432918602e-44
AL031428.1	1.1865071977370844e-32	0.5329456915875553	0.219	0.115	3.9364749299323246e-28
AFF3	1.9338827827114104e-29	-0.5316445020504734	0.52	0.52	6.416042908201647e-25
TMEM87B	1.0357333087013446e-39	0.5313734079824616	0.259	0.137	3.436252398278451e-35
SEMA6A-AS1	7.669711763670142e-42	0.5304316367099055	0.293	0.158	2.544580271832843e-37
TTC7B	3.0124963617316655e-24	-0.5299910352316828	0.278	0.253	9.994559179317146e-20
ARHGAP26	6.75527773028425e-86	-0.5297245016677805	0.76	0.672	2.2411984925764054e-81
IL15RA	1.7365083120875346e-40	0.5297191402609379	0.217	0.105	5.7612136270128136e-36
AC022558.2	6.50873293101268e-50	0.5290235228469538	0.389	0.224	2.159402324522077e-45
RUBCNL	1.7356683928511825e-67	0.5281372405824637	0.375	0.191	5.758427026962368e-63
ACTB	2.144716558184046e-50	-0.5281161662222098	0.515	0.477	7.11552612508721e-46
ST6GALNAC3	3.1447249351277447e-24	-0.5276081514052252	0.299	0.272	1.0433253917273319e-19
SLC13A4	6.1359827717655745e-24	0.5268291840823116	0.214	0.122	2.0357350041886646e-19
PLCB1	1.5179248722940075e-36	-0.5266518060080538	0.328	0.262	5.036019348809829e-32
PAQR8	5.636358779528648e-29	0.526585305111908	0.213	0.115	1.8699747522842197e-24
ST6GAL1	6.805152107182758e-110	0.5263978466175847	0.88	0.634	2.2577453146000236e-105
COBLL1	5.820506766925363e-59	-0.5258645343191968	0.383	0.306	1.9310695300628277e-54
STPG4	9.109333936295035e-38	0.5254158715865637	0.31	0.179	3.0222037200446037e-33
HECTD2	3.4778415714722725e-55	0.5241277769062389	0.411	0.233	1.1538434981673558e-50
ERMAP	2.642283770489723e-38	0.5238155931014485	0.23	0.117	8.766304865353754e-34
GLDN	1.0422489891131243e-67	0.5220980110053897	0.574	0.356	3.457869471180613e-63
MCL1	3.5209987514883606e-37	-0.5212932482102524	0.462	0.461	1.1681617557812934e-32
AC001226.2	6.722803328122791e-37	0.520781427901145	0.269	0.146	2.2304244601712985e-32
BMP2K	6.378578108913362e-106	0.5193964878572097	0.799	0.533	2.116220859194186e-101
NCAM2	1.0489397389775649e-65	0.5176255015963671	0.308	0.15	3.480067372005867e-61
ALOX5	2.486925770822044e-84	0.5174978957331879	0.493	0.268	8.250873629856295e-80
TMEM51	2.2156868103378203e-69	0.5171675621141307	0.383	0.199	7.350984130657787e-65
MCF2L2	3.1132251102325902e-81	0.517136578773412	0.454	0.241	1.0328746948218664e-76
