gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
MPPED2	5.652173359289388e-8	0.8453855911190522	0.201	0.207	0.0018752215554114402
NDFIP1	4.245605382500481e-12	0.8435288620281773	0.261	0.28	1.4085644977521844e-7
AP001011.1	4.934729423922697e-13	0.8416112135244118	0.318	0.3	1.637195180974833e-8
UBE2D2	4.4491871035334834e-20	0.8413939732614937	0.438	0.422	1.4761068053393039e-15
TRIP4	4.871673976053979e-9	0.8370823174319821	0.243	0.233	1.6162752750354287e-4
SLC25A21	2.812759836966704e-8	0.8340662932304898	0.194	0.207	9.331893311104434e-4
GFOD1	1.4333643678555434e-6	0.8318933457491953	0.221	0.192	0.04755472963234336
NR3C1	4.35045127516893e-7	0.8314322552151685	0.235	0.222	0.01443349219562796
PRPF6	3.8671831568957346e-9	0.8301551373751026	0.175	0.2	1.2830153559632978e-4
PITPNC1	2.4049257706267e-27	0.8298884241788504	0.635	0.578	7.978822229208202e-23
SPAST	8.708494930340188e-10	0.8238657262650078	0.233	0.244	2.889217363038964e-5
RAP1GAP2	5.250649381501543e-15	0.823797726153268	0.442	0.397	1.7420079453007668e-10
ATF7IP	1.3695082787159828e-12	0.822599958022644	0.343	0.317	4.543617616296016e-8
HIPK3	1.4552576359775553e-9	0.8222886598379415	0.291	0.278	4.828108258882735e-5
MOB1B	5.756594565515967e-12	0.8205303215591657	0.25	0.274	1.9098653790012325e-7
LEPROTL1	2.7446537134343907e-12	0.8193638888057344	0.268	0.278	9.105937625061279e-8
RBM25	2.1431347031862748e-11	0.8187341442270282	0.263	0.256	7.110278004761103e-7
GCC2	4.375172771492895e-10	0.8179415088581758	0.186	0.224	1.4515510703981979e-5
PTPRA	7.850137980393316e-17	0.8171274278723627	0.409	0.399	2.6044402777550905e-12
DCLK1	4.728086753436286e-8	0.8170274441778103	0.269	0.244	0.0015686373421875564
DLEU2	1.9904729625405174e-24	0.8140548568726056	0.535	0.491	6.603792147820674e-20
VOPP1	2.4816615081656222e-8	0.8135845043107408	0.233	0.226	8.233408385641084e-4
ADAM17	3.769156864850276e-9	0.8118035784627664	0.214	0.222	1.250493173051376e-4
AC027097.2	1.3713258700352188e-7	0.8116183151170566	0.276	0.261	0.004549647839015845
GNPTAB	2.7824981979973946e-9	0.8112735769041195	0.205	0.226	9.231494271495956e-5
PIK3CB	1.0392752070292527e-12	0.8095455295066429	0.323	0.332	3.4480033543609515e-8
ERICH1	7.604465064530873e-7	0.8044628978696675	0.21	0.207	0.025229333744594077
ACTR2	1.224796261514605e-10	0.8036711499310183	0.268	0.269	4.063506556827005e-6
KIAA0355	1.7458887733043398e-9	0.798645485165621	0.262	0.263	5.792335183191808e-5
ARID5B	1.5948363161480846e-10	0.7943369818747694	0.307	0.31	5.2911884460845e-6
ITGAL	1.6684349657469228e-14	0.7914816214805678	0.355	0.328	5.535366685858566e-10
OSBPL10	1.3279793731296701e-17	0.7885403314157575	0.441	0.379	4.4058371662323065e-13
GATAD2B	3.384928185724517e-17	0.7860534568357234	0.478	0.442	1.1230176241778229e-12
OGT	1.4035661463848294e-9	0.7850769545085177	0.204	0.228	4.656611403860948e-5
TNRC6C	4.8694164126809744e-8	0.7847174410141114	0.273	0.248	0.0016155262832351668
SIK3	2.0252260790019283e-19	0.783124742692626	0.535	0.489	6.719092562304698e-15
RBL1	2.512359416015244e-7	0.7822452885569232	0.277	0.241	0.008335254834513774
FMN1	1.1928299966623607e-11	0.7821526679084337	0.366	0.341	3.957452079926714e-7
PAK2	6.181942516509369e-11	0.7820864563963492	0.285	0.282	2.0509830687023135e-6
ZNF438	2.755092551725051e-7	0.7818561713223156	0.198	0.203	0.009140570558858202
PPP2R5C	3.56718721358276e-20	0.7802371214156052	0.383	0.405	1.1834857018503522e-15
EPS8	1.0590427200888488e-8	0.7801771562408687	0.266	0.241	3.5135860324387734e-4
ARRB1	2.2011633009482496e-7	0.7792130698486626	0.224	0.222	0.007302799483556007
KIF2A	2.3827665751643686e-14	0.7792028917535172	0.363	0.362	7.905304666422826e-10
SEC11A	3.6936848652496756e-8	0.7787214345751002	0.198	0.211	0.001225453827743885
ASXL2	2.1183419702802486e-9	0.7784650980823518	0.258	0.25	7.028023154798781e-5
ABHD3	6.771658182179854e-7	0.7780872070451402	0.239	0.211	0.0224663303510181
PHTF2	3.415770672415075e-8	0.7774843625312358	0.231	0.237	0.0011332502359871492
AQP4-AS1	2.49165944043666e-7	0.777057912764467	0.245	0.239	0.008266578525536706
ZEB1	1.1205828594443096e-7	0.7677848971092995	0.227	0.237	0.003717757752778386
GRK3	9.582730562814605e-8	0.7659786161507958	0.241	0.231	0.0031792625188250016
JARID2	3.762037088091038e-17	0.7657847277534758	0.417	0.42	1.2481310447159636e-12
LRRFIP1	1.6302533113752204e-8	0.765763626224485	0.323	0.31	5.408691411149569e-4
SAE1	2.1271120294732107e-9	0.7593737195089763	0.248	0.254	7.057119580183271e-5
SESN1	1.0931494649142601e-8	0.7586610514786778	0.22	0.244	3.6267419797460405e-4
MCTP1	2.6090063641265918e-8	0.7570899894087456	0.322	0.274	8.655900414262794e-4
AKAP13	2.4138732574680994e-24	0.7570632443968244	0.597	0.584	8.008507306301913e-20
AP000295.1	1.3088945151936636e-9	0.7570104808233897	0.263	0.267	4.342519333058018e-5
USP3	4.1209181968554316e-7	0.7568272679846935	0.216	0.224	0.013671970301707265
SYNE2	1.5421498170998754e-16	0.7541919788658538	0.428	0.416	5.116390448192257e-12
FRMD4B	1.8003820462879475e-15	0.7523751939987667	0.451	0.414	5.973127514969523e-11
DOCK10	1.9941975997596755e-15	0.7468691981383669	0.407	0.399	6.616149376722675e-11
RASA1	2.1748389564467807e-11	0.7447266221376825	0.264	0.28	7.215463205803484e-7
MYO15B	9.381583108138289e-8	0.744172650389391	0.178	0.2	0.0031125278277870402
ATP2A2	2.8107871788341946e-11	0.7417415780556449	0.221	0.259	9.325348623218208e-7
CEP128	1.4955327846046e-8	0.7413132085533383	0.259	0.254	4.961729119482681e-4
RSBN1L	6.131340157203111e-8	0.7410347625704619	0.207	0.231	0.0020341947239552764
AC009093.2	4.155631052222995e-8	0.7407578825543454	0.179	0.211	0.001378713714196023
COL19A1	6.020347623140352e-18	0.7394854353849967	0.455	0.444	1.9973707309292747e-13
PRKAG2	2.0991463088300734e-10	0.7385388299665455	0.381	0.323	6.964337708805535e-6
WWP1	1.2918940372777279e-6	0.7370764159889426	0.237	0.237	0.04286116847476318
AGBL1	7.310922157687216e-8	0.73595424030462	0.333	0.289	0.0024255446442558878
WNK1	1.2485113172735965e-15	0.7342103779151141	0.363	0.375	4.142185997318611e-11
FBXW7	3.605400920017276e-7	0.7342017248004771	0.266	0.263	0.011961638632341317
KMT2E	3.254248634133234e-10	0.7336035811713906	0.354	0.345	1.079662069346383e-5
LINC01572	4.807199885796363e-7	0.7331207248640048	0.268	0.252	0.015948847061106594
SAMD3	4.025822345591165e-9	0.7308482189449246	0.245	0.252	1.3356470795967807e-4
NR2C2	1.0809647828858864e-6	0.7306963179308712	0.197	0.209	0.03586316860180505
SETX	2.842731377491591e-13	0.7284464814410877	0.308	0.33	9.43132989110385e-9
PPP1R12A	4.2500943601905784e-9	0.7283952434142855	0.235	0.256	1.410053805880428e-4
PLEKHG1	3.0169170173566245e-11	0.7274932993128995	0.372	0.338	1.0009225588484074e-6
VCL	3.317115960072433e-9	0.7260929276061955	0.264	0.276	1.100519562073231e-4
ACACB	7.954002338313221e-17	0.7246876532538062	0.559	0.53	2.6388993557821775e-12
CAB39	1.1209138265763543e-8	0.7226505026948522	0.251	0.259	3.7188558024323705e-4
AP1B1	7.340262743936e-12	0.7205885626189314	0.235	0.267	2.435278970555647e-7
AL589740.1	1.7266644772209422e-8	0.7198985346314668	0.326	0.3	5.72855473607592e-4
PRDM2	2.050111692301122e-8	0.7195238430128958	0.281	0.284	6.801655561547433e-4
YWHAZ	7.530452015094721e-9	0.7183537294243827	0.202	0.231	2.4983780650479756e-4
TANC2	1.6588870708393184e-10	0.7181061360515903	0.31	0.317	5.503689634923606e-6
TSC22D3	2.8970310299322563e-10	0.7150534064932187	0.219	0.252	9.611479848006246e-6
CCDC7	1.297344123986758e-7	0.7144603776216347	0.227	0.239	0.004304198600150867
BASP1	1.3386986850860437e-7	0.7125387092120317	0.313	0.284	0.0044414006275099675
ADK	2.210820832557716e-30	0.7123687608838769	0.597	0.597	7.334840276176735e-26
PCAT1	7.02388777032785e-13	0.7114244689045539	0.41	0.384	2.330315245561671e-8
TGFBR2	1.163204532427624e-9	0.711166613099552	0.304	0.302	3.8591636772351276e-5
LIMD1	4.952997982287457e-13	0.70932083944525	0.284	0.293	1.6432561405835096e-8
AHNAK	1.9473120516299432e-11	0.7091493474433178	0.398	0.371	6.460597193692663e-7
MAPK14	9.357314233755884e-8	0.708388171023899	0.226	0.239	0.0031044761433331896
FAM129A	5.314723826072025e-7	0.7082723434829705	0.261	0.244	0.017632659237759158
ANKH	1.0633683452112285e-8	0.7075116602331775	0.281	0.28	3.527937158907293e-4
DOCK8	1.7165188150148148e-15	0.7060861004180072	0.502	0.448	5.694894472574651e-11
PIGU	8.339759883867502e-9	0.7043165561314336	0.252	0.261	2.766882136670721e-4
RBMS1	5.1240723576909324e-11	0.6986966315296224	0.367	0.353	1.7000134861111206e-6
ZNF131	1.436810754926801e-16	0.6977414912891375	0.327	0.36	4.766907041620647e-12
MSL2	1.1137276184107688e-7	0.696138464491505	0.212	0.231	0.0036950141196014077
BTBD11	2.5330148213934364e-7	0.6958038862899126	0.246	0.248	0.008403783272937004
UBE2G1	1.1535555206049374e-6	0.6957163383380851	0.242	0.25	0.03827151150711001
SLC38A9	3.4276347298589963e-8	0.6956986393167899	0.225	0.244	0.001137186374325319
SLC39A10	6.511142747226158e-7	0.6938004617427866	0.214	0.228	0.021602018292472224
SLC16A10	1.3442752005054674e-10	0.6904036709770953	0.284	0.312	4.459901832716989e-6
RAP1GDS1	1.2309257706085323e-7	0.6893088582980329	0.241	0.239	0.004083842429147928
AKAP12	1.0091699381822353e-7	0.6870345826831687	0.247	0.259	0.003348123103907202
PLEKHA2	2.5493280637972516e-8	0.6848056042242406	0.298	0.284	8.457905717260141e-4
MECP2	8.591302099188496e-10	0.6806912919955617	0.307	0.315	2.8503362974477672e-5
AC098582.1	9.524416285219378e-7	0.676665808157695	0.194	0.207	0.03159915590947233
RBBP8	2.0785189333956366e-8	0.6741618334813955	0.18	0.207	6.895902265326704e-4
SNX8	7.635265356285255e-9	0.6704644701090042	0.287	0.28	2.533151987254759e-4
SEPT7	8.992185162684786e-8	0.6701285187631908	0.195	0.222	0.0029833372714239315
ALOX12-AS1	1.823972854306575e-7	0.6694762175790291	0.239	0.241	0.0060513947387329245
TMEM241	2.4943678642979552e-11	0.6668430645476597	0.336	0.332	8.275564263381326e-7
ADAM10	2.9063073407809892e-8	0.6655907649407753	0.246	0.272	9.642255864509088e-4
KCMF1	4.419172566805629e-10	0.6624093167241245	0.232	0.265	1.4661488824891034e-5
TULP4	8.79144639415187e-16	0.6623927230078009	0.366	0.392	2.916738170187766e-11
WASF2	1.2930795217135885e-14	0.6622984181729922	0.354	0.375	4.290049929189172e-10
DNAJC1	8.411257424840249e-12	0.6614179516758388	0.317	0.33	2.790602875839249e-7
PEAK1	8.731595186793078e-15	0.6609303726078773	0.368	0.375	2.8968813351223396e-10
TAOK3	6.864783076961677e-21	0.6607009829786361	0.534	0.515	2.277529081443576e-16
SARAF	2.7164075203815518e-8	0.6556395377058117	0.179	0.216	9.012225230369874e-4
MARS	3.066649106396478e-7	0.6552524422868249	0.191	0.2	0.010174221740291594
HERC1	3.206723583050683e-16	0.6550169921370818	0.426	0.429	1.0638946831487251e-11
RAPGEF6	1.243491321143097e-12	0.6544420302767905	0.277	0.317	4.125531156156453e-8
HLA-B	1.2810730695155253e-9	0.6536775770757377	0.289	0.31	4.2502161227316587e-5
KLHDC1	1.3693771636825462e-7	0.652210967968552	0.188	0.218	0.004543182615949584
AL031281.2	7.186132221861553e-8	0.65073296136612	0.251	0.256	0.0023841430872470074
ST6GALNAC3	4.0226602342065307e-10	0.649477081055257	0.316	0.323	1.3345979859027006e-5
RHBDD1	3.511777400931107e-9	0.6479681382226913	0.172	0.209	1.1651023883069133e-4
RNF130	4.3783939204912166e-8	0.6476108648790385	0.27	0.276	0.001452619751001371
PPP3CB	5.43293824649701e-8	0.6454128185699798	0.242	0.263	0.001802485922040313
PDE4D	6.108987040207815e-13	0.6410634605089223	0.534	0.472	2.0267786303297466e-8
NRF1	1.6607258732603227e-8	0.6394909602166343	0.276	0.267	5.509790229715773e-4
GABPB1	1.0726355779552212e-7	0.6390077029648549	0.225	0.239	0.003558683056982037
CDK14	1.7341267149261208e-9	0.638384246428919	0.359	0.345	5.753312202110391e-5
ZNF652	7.257937961829543e-11	0.6378565651427521	0.308	0.323	2.4079660775961873e-6
AC091959.3	1.3174939406152917e-10	0.6370963981208383	0.219	0.263	4.371049646779353e-6
FAM19A1	1.31965959191055e-6	0.6363538079610656	0.244	0.252	0.043782346280816314
AC079594.2	2.32468730547389e-7	0.6358048531007828	0.181	0.203	0.007712615073370724
PARVB	1.2127470475599747e-10	0.6347597083047007	0.29	0.306	4.023530879689728e-6
SLTM	1.2884609417791466e-9	0.6343426844793738	0.302	0.31	4.2747268665406744e-5
SAFB	1.1986274670436484e-11	0.6338108265136961	0.212	0.261	3.9766863474107125e-7
XIAP	3.065194554593215e-8	0.6335593809364971	0.259	0.282	0.001016939597377391
PTPN12	4.464242869279495e-8	0.6334187382491538	0.23	0.248	0.001481101856740858
RAPGEF2	3.655499316866015e-9	0.6330555509583339	0.238	0.263	1.2127850083566377e-4
LRRC8C	2.522273475640318e-10	0.6317562641423708	0.269	0.289	8.368146710131882e-6
GMDS	3.9010352998854846e-11	0.6295892067968933	0.369	0.358	1.2942464814430073e-6
ELP4	1.4164481341529857e-12	0.6288486617385272	0.261	0.306	4.6993499746793605e-8
MYCBP2	3.0196302048587134e-12	0.6266089743728415	0.368	0.386	1.0018227130659753e-7
CAPZA2	2.813226647737491e-10	0.6252151393774983	0.212	0.263	9.333442049198673e-6
DPP8	8.49930663832266e-9	0.6234398847139859	0.219	0.256	2.819814963396309e-4
HLA-DRA	5.08513544506712e-8	0.6232551833620222	0.163	0.2	0.0016870953866099186
SLC8A1	3.150194168536597e-8	0.6209150415715485	0.298	0.297	0.0010451399192953868
SPEN	4.2210434682179017e-10	0.6205203102012092	0.254	0.28	1.4004155914506532e-5
TNRC6B	2.5970107896781022e-24	0.6187344368602052	0.694	0.683	8.61610269691504e-20
EIF3L	1.8208749323508244e-8	0.617849162183327	0.19	0.224	6.04111676306033e-4
CELF1	7.973868292933284e-17	0.6176978618501578	0.444	0.481	2.6454902835464758e-12
SMARCC1	1.2946019554711074e-15	0.6176684676690062	0.362	0.379	4.2951009076664927e-11
DIAPH2	2.5980502611819886e-18	0.6170174719293551	0.504	0.506	8.619551351523484e-14
ABHD15-AS1	9.068985332699002e-13	0.6160073040773757	0.339	0.356	3.008817263829548e-8
CAST	6.188806393116534e-10	0.6159632121556264	0.223	0.265	2.0532602970442723e-5
BANP	5.768877213534251e-7	0.615640543343251	0.216	0.233	0.019139403931342586
PDS5A	3.733045851342741e-12	0.6132835691167853	0.408	0.403	1.2385126220999811e-7
ARFGEF1	1.6404318421067684e-9	0.612260634291713	0.286	0.31	5.442460722557626e-5
FCHSD2	2.1888105644600785e-16	0.6112163792352854	0.582	0.603	7.2618168097092025e-12
TFCP2	1.1127992387839858e-9	0.6108442933561623	0.344	0.347	3.69193403451363e-5
BICRAL	3.0715782052033037e-13	0.610693390493358	0.378	0.388	1.0190575011403001e-8
SNX6	8.658163362206607e-14	0.6104273001308017	0.336	0.36	2.872518858679286e-9
CASK	8.029779281137643e-18	0.6089976055350274	0.394	0.438	2.664039872103036e-13
MYO6	4.922346529094956e-9	0.6082585937996212	0.239	0.269	1.6330869079578337e-4
RAPGEF1	6.052813873117745e-12	0.6076887792884794	0.374	0.379	2.0081420586842743e-7
RNF38	1.8033913539771778e-14	0.6073326388645947	0.387	0.414	5.983111495090083e-10
POU2F2	9.851089117441643e-8	0.6071469749867725	0.343	0.323	0.003268295836493614
ZCCHC7	1.2133006680956126e-14	0.6062777178944074	0.503	0.494	4.025367626540814e-10
RAP1B	9.351992959048067e-12	0.606114464575073	0.347	0.351	3.1027107040233774e-7
UBAC2	2.7679934511643458e-11	0.6030102644566206	0.332	0.351	9.18337187292795e-7
CCM2	7.995170676819923e-10	0.6021676894313235	0.29	0.321	2.652557775448546e-5
SRPK2	1.6507694427378466e-19	0.6013231702994368	0.591	0.588	5.476757780171354e-15
COP1	8.365604726019377e-14	0.6010232803856107	0.357	0.381	2.7754566799514486e-9
GSN	5.866531717211431e-10	0.5986490819732395	0.326	0.338	1.9463392278192365e-5
RLF	1.3814834814601105e-8	0.5979543041377079	0.243	0.256	4.583347746440208e-4
SOX5	3.0976823331297568e-9	0.5970571015090615	0.425	0.373	1.0277180676624594e-4
MAPK1	3.0708178255696675e-14	0.5968572545649197	0.324	0.356	1.0188052299892485e-9
CAMK1D	4.277859801723077e-25	0.5961550830421816	0.639	0.631	1.419265546417665e-20
FRYL	3.385109892097613e-11	0.5956839023784137	0.326	0.347	1.1230779089012253e-6
MAP3K3	1.0613140204154183e-7	0.5954565622372464	0.229	0.256	0.0035211215255322335
SLC25A26	1.361027306360054e-7	0.5952984840798979	0.252	0.267	0.004515480294310751
AP2B1	3.85176731670054e-7	0.5928959693900714	0.237	0.252	0.012779008426617382
SYNRG	6.100943323751568e-12	0.5927023885727021	0.302	0.332	2.024109966521058e-7
CDYL	4.5569512291039343e-10	0.5923966523492714	0.263	0.289	1.5118597092798122e-5
AC104123.1	3.031879830772034e-9	0.5911801440892372	0.323	0.332	1.0058867714552377e-4
ABHD18	7.749899770472162e-10	0.590911322177957	0.31	0.325	2.5711842468495493e-5
SSBP2	7.401275422781689e-15	0.5905376818728522	0.34	0.388	2.455521147016281e-10
RAD51B	1.6740519463623123e-18	0.5902122296203847	0.525	0.524	5.5540021424462436e-14
CSNK1G1	4.5011747450400515e-10	0.5901257082404989	0.34	0.349	1.4933547451619379e-5
RNF111	8.892254050997764e-11	0.5900203509829582	0.349	0.36	2.950183126499528e-6
MANBA	6.134987404410989e-8	0.5888099011006694	0.2	0.237	0.0020354047711614335
ROCK1	1.2668528775039124e-13	0.5887950804795966	0.338	0.381	4.20303779169473e-9
ZNF644	5.949267740144567e-8	0.5887227684847884	0.234	0.254	0.001973788558147763
AP3B1	1.8232547301840727e-8	0.5886569635631742	0.288	0.3	6.049012218331698e-4
ANKRD11	6.553453982203652e-16	0.5872373285541368	0.572	0.573	2.1742394276757058e-11
GMEB1	7.674442848764193e-9	0.5867526929230381	0.203	0.237	2.5461499039344966e-4
RAB1A	9.173147372484541e-12	0.5859732734372969	0.371	0.39	3.043375103769196e-7
ARID4A	1.4564357261424046e-6	0.5858878212224323	0.18	0.209	0.04832016808622656
DTNB	8.946089326849159e-13	0.5825079799354815	0.359	0.364	2.9680440559687455e-8
GLIS3	3.551852849647288e-8	0.5804097613605345	0.259	0.267	0.0011783982199274807
INPP4B	2.583938481479743e-9	0.5790313740878179	0.344	0.343	8.572732700005343e-5
AC004593.3	8.973191673869786e-7	0.5785101917018486	0.356	0.343	0.02977035801639779
TAF1	5.538821062456745e-10	0.5783453648537337	0.302	0.325	1.837614663891274e-5
DIP2A	1.978271996858987e-7	0.5766667514596355	0.307	0.306	0.0065633130039790604
FGD4	4.9059897734677236e-15	0.5763519748671194	0.395	0.433	1.6276602271433866e-10
WSB1	5.160019254397105e-8	0.575885787995751	0.212	0.252	0.0017119395880313276
COA1	2.722564315835488e-7	0.5749716701519144	0.241	0.265	0.009032651630647398
CBLB	7.943425112281606e-7	0.574880216682692	0.359	0.347	0.026353901495016686
BNIP3L	1.8403747041839895e-7	0.5734597291042595	0.21	0.248	0.006105811156071222
PCSK7	3.69102752819964e-8	0.5726672162780745	0.295	0.287	0.0012245722030307946
SUCLG2	1.326306637090934e-10	0.5721235175119025	0.315	0.349	4.400287529876592e-6
TESK2	1.0647733555462985e-7	0.570812514518463	0.295	0.291	0.0035325985616959546
CCDC88A	1.618836746844166e-7	0.5703036599851253	0.258	0.28	0.0053708146750048895
RAP1A	1.6810836643085162e-11	0.570257910368186	0.33	0.332	5.577331273076364e-7
ACTB	1.2838851326463696e-11	0.5696678809850919	0.337	0.377	4.2595457045808604e-7
VPS13C	1.808174308015903e-7	0.5688554918008151	0.284	0.302	0.005998979901704362
RABEP1	3.695398864428202e-12	0.56860464375335	0.342	0.366	1.2260224812513445e-7
PCED1B	7.816129271659527e-16	0.5678418131364574	0.377	0.418	2.593157208458481e-11
TYW1B	8.722781547403383e-11	0.5673624029118306	0.339	0.369	2.8939572339820203e-6
DIAPH1	5.608374994763156e-8	0.5673300047395905	0.221	0.25	0.0018606905720125722
FOXN3	3.347920074969002e-19	0.5646231564997759	0.671	0.666	1.1107394432724658e-14
NEMF	6.280666712714363e-8	0.5642527572055108	0.282	0.293	0.002083736795277244
PPP1CB	9.191645966683488e-12	0.564122500655109	0.27	0.319	3.0495123823665807e-7
TMEM181	3.484774465310095e-7	0.5640894553177311	0.203	0.22	0.011561436243559303
CEP170	2.351217573031837e-7	0.5632266930567295	0.211	0.237	0.007800634542047725
HIP1	2.525643929724998e-13	0.5631364704874067	0.531	0.515	8.379328865648626e-9
NEGR1	1.5001198357512017e-8	0.5626797606421144	0.317	0.341	4.976947579071762e-4
CWC27	3.536712886373157e-7	0.5620107866098277	0.178	0.213	0.011733752343120223
CYTH3	2.4619601148335424e-8	0.5610032008340796	0.203	0.241	8.168045072983244e-4
USP32	4.869230147474375e-13	0.561000731182624	0.376	0.407	1.6154644860275735e-8
EVA1C	1.5375203585267396e-10	0.5585579292349172	0.298	0.325	5.101031293484164e-6
RAB2A	3.512250380839768e-12	0.5583109376030245	0.235	0.289	1.1652593088512098e-7
KIF13B	6.30865313771126e-10	0.5566490453845715	0.328	0.362	2.093021851498465e-5
UBE2K	1.3814012542974088e-14	0.5564742100771058	0.4	0.435	4.583074941382513e-10
FBXO42	1.5091950881305152e-14	0.5564176180635485	0.376	0.409	5.00705654389061e-10
GABPB2	2.4903283535099776e-7	0.5564115720220939	0.285	0.291	0.008262162378440054
TMEM132C	7.911263668124536e-11	0.5550372578450613	0.349	0.341	2.6247199471736774e-6
